,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,5.579890827687792,10.469333049940332,10.906215250963934,13.629979438156163,10.757027630168906,10.905708978135644,13.98306418300914,13.048016575349076,12.89253501308212,12.2154489783529,17.831109566581222,12.315040321566961,19.784286675075826,13.911732068181935,11.396534538593995,11.493818181955591,8.7885744200301,16.776637653430388,12.641654069673159,15.965820004641678,15.106888419822631,18.359836773017065,9.058045036971306,8.656000341007136,15.142219193941802,11.172112265375413,13.468661637760826,15.989547253137006,11.980205319130505,10.682686067512526,16.86383384097886,16.105480050854073,15.839329434064357,10.640539706442858,10.663552924295695,10.931675278857137,12.387085691279282,11.33341694991023,10.675156540185236,15.029037656874426,12.565471320968706,12.69242725371733,13.616715463117758,13.92418491703163,17.078479708001982,15.36014498361595,16.06369832586728,10.379613947987618,11.966417048219293,12.811289082919766,13.299754524658134,15.417565032618198,11.67596981399528,10.880383890033087,13.183721068465525,15.84130886533269,12.759412802247613,13.468751195253633,14.203787278862835,10.691239546165775,16.634689642167782,15.242047745829023,14.725145090728212,13.436483041506248,13.80626819049157,15.553364910012816,13.694137291952181,15.40357588857924,13.281699899490784,10.91545726608059,13.620679571773142,12.483575528860111,9.90622153883645,15.80910836175015,11.413212678534736,14.584175523771975,13.058356311515563,16.786999187135873,14.705912116612867,8.483617801348936,15.40526353164767,18.915093346708296,12.880640944794383,10.724690431745923,14.793019551010305,12.989003384088917,12.840844900463889,12.858327139449386,10.907410162305302,12.167355066510984,14.3696461138676,11.815180704325138,13.548400944107925,11.239695698695964,17.56274968520426,13.065717257893317,15.681498666502366,13.980940110070527,12.853128918112532,16.451181289288648,14.027195901523653,11.469477987587744,13.763710970679686,9.842166892179275,15.892450629305953,13.365538712125295,12.452131131877065,11.103340631936442,14.402374349843381,13.951038585953581,11.224823735974656,9.946176955372035,12.238468759237026,11.958208443480848,9.665526137574393,12.136643244667777,9.922110050634602,13.058683107307049,14.951872961465392,14.054058230748144,13.849002876814485,11.511010621996366,13.42329577417478,11.106082421707976,9.676831373503786,12.520944986020494,15.725932582103264,10.944680248624012,15.490118648168362,19.282350824686976,13.265918762956193,14.243830209813364,17.008628238964732,9.873516119439442,9.918504674262065,9.703233358719636,11.518033655599151,14.396320226338576,9.832445387377517,12.495606421726007,14.293582557619521,10.295927663270527,13.465546490057216,13.11438106787917,14.075295275849749,12.607203543666452,11.455212624732097,16.201130362310632,10.40259547184183,10.757809694144804
11,8.051744382946724,13.788067563094936,15.723818125613649,17.66196468361696,14.337825979870116,15.36694000839469,19.33811252014348,18.059899607044173,16.74695439255841,17.75989209845004,24.583422418461357,15.984457522686325,25.128029775852077,17.821971254670917,15.00809259968008,14.784271771722416,12.372285759902136,22.500477255833324,17.711404509892727,21.04671123293236,19.78216596656349,25.175252285272183,12.524161036965168,12.319900404560173,20.441261937393403,15.448920989468439,17.321161721079033,22.004250164473916,16.637252345978688,13.994289889802937,23.174674124569062,22.4962757576373,21.22268427998397,14.482885658741534,14.297375822221746,14.5327020444983,15.970094072660673,16.044373984883087,14.339282672377559,20.573318554869928,16.575161299771327,17.00457505844767,17.851693205200057,18.19763754334529,22.46473076406147,21.183744088287643,20.929535627063096,14.870912257989659,15.906296898425984,16.727259069232606,17.74236087641416,20.511571482821036,15.3740902712667,14.692784404748457,17.45190991445189,20.65663704345088,17.284710731561653,19.277437700676213,18.21357195494014,14.492094654736,22.222303243227973,21.833870455184403,19.587588462795235,17.289174246782178,18.848359279300787,20.269763302548476,18.22380056368248,20.76961598824725,17.476052073144288,15.740069635108014,19.457261557723484,17.143004854969,14.326968591897753,20.70606067382375,15.540975106864982,19.833610569955226,17.643982542526057,21.87326764112995,19.414896120554545,11.371305583742885,21.22078827782295,25.106958840966165,18.212498621272037,14.702324462521522,20.16380794184789,17.416381236324643,17.663379238297296,17.378715246768714,14.696690035194013,16.881674235842446,19.766016665519167,15.23128572448036,19.424866714335657,14.942793255472726,23.263257176191214,18.168200903360805,20.234014532723965,19.385027259388593,16.573168167492017,22.358712091093416,19.922619290945303,15.265781996942515,17.846790556228314,14.343986188008174,21.766583373687894,17.548717292721285,17.61713045530582,15.524718559259457,19.32937975303194,19.274771523116705,15.820371040806082,14.547585501343738,17.78361102746647,17.429343285760687,13.84811677939922,16.661327432399176,14.11508394108649,18.17721848104083,19.404038081265956,20.084199162762182,17.720779832694255,16.27467133947999,18.32192223540476,14.79184259465511,13.858838595548102,16.002255138999192,21.290896798655414,15.193261233041675,21.196492548419865,25.764749800767593,17.512613757235734,19.723719069088293,23.108112246490105,13.940244886352527,14.286285823879204,13.123096010927348,16.211968512285072,19.58778588472138,13.32568961278234,17.85647772910564,20.615515999863188,13.363602278207368,18.01515445783381,17.972482194906885,18.608268858093467,16.870354761503656,16.049405720688114,22.5803069527195,14.19195207607451,15.269391058471378
12,11.617602385712603,18.15086400811542,22.734116960595397,22.84170484827593,19.136780958218722,21.702665141342493,26.776205931539142,24.938322367375743,21.719332913174547,25.836394740397772,33.91114466799766,20.72630040801692,31.909555724767905,22.812413331196232,19.72846529463469,18.994316855647124,17.434684610092994,30.196021423480754,24.808239601050765,27.75219767489672,25.895952804120807,34.520399736454394,17.36346562993952,17.615556820219506,27.650849951245767,21.313682859687486,22.284654945787366,30.25964673937175,23.203788452710985,18.389749959559836,31.852505545254353,31.472721104695943,28.44066676618469,19.674320241701306,19.16957750354131,19.323414966966457,20.54345163558899,22.740207371327575,19.277936512652804,28.19293773981055,21.875081224825035,22.75886948802903,23.366539055901832,23.808782006244098,29.554648039376666,29.24737123628512,27.270625464508228,21.31887586588666,21.159640012166268,21.893430457005444,23.73978388716036,27.270510520540203,20.236776712503204,19.76340053062638,23.08668118807265,26.8974130777829,23.42962314402493,27.602880765174447,23.33195111235221,19.644538009480886,29.714314948138576,31.314957093832504,26.016476015403327,22.273541860402954,25.70019106011254,26.402573658650503,24.27584724417009,28.000349155937823,23.006869059703636,22.728237616627013,27.825675257302777,23.53892311161279,20.75557721641125,27.06151916602348,21.093998173903632,26.999732970752284,23.842244692288503,28.499988512294607,25.680082817162575,15.220648852530859,29.328348329627623,33.304782680193604,25.69820194225221,20.18332906583416,27.44377494644593,23.316433889549163,24.283080462213753,23.462681654367533,19.759124560075037,23.438101483799358,27.14914189003583,19.62709326187604,27.882248085698745,19.85143039963265,30.827876904403343,25.280468387983973,26.105073415692356,26.928305208116953,21.410397553047783,30.345227366687357,28.345336695157286,20.32268969394192,23.176907229618173,20.895336474840047,29.823135174064497,23.026570090521542,24.945184536681463,21.714639705149906,25.99319191484495,26.692696954077952,22.466080755911776,21.23068952101372,25.8961323879696,25.419489881889024,19.93144799650057,22.87303953324648,20.102993846398228,25.354913748682986,25.17629634033742,28.790636265032994,22.67221102725429,23.07327731324092,24.987400949669695,19.675753004489966,19.946211849190966,20.41850624085806,28.891097405884782,21.142603080781157,29.120972759319173,34.38912015366931,23.169299607763826,27.353721255075985,31.507252768660578,19.7120911240491,20.618531876159672,17.79190140156728,22.82045216368728,26.633158860784107,18.09668227880587,25.539748575984216,29.69056598192734,17.356318639964584,24.098678172905828,24.62367925737232,24.643557868950328,22.63352487071284,22.477029484078667,31.469542542865888,19.410538070298134,21.72293819264197
13,16.762109013529482,23.887324223226628,32.930139462123265,29.501793653447937,25.566674006364522,30.69473481293,37.10494664229083,34.38375292138219,28.134899824260906,37.598431072146205,46.792190861609214,26.853468227819466,40.52027811317355,29.17847060328869,25.89946064495412,24.386653247298185,24.581927654450052,40.5430485681393,34.743535519502714,36.60236459896893,33.89508923749608,47.32971291583969,24.114652510786396,25.262692617007517,37.45600039839507,29.359081702435667,28.675231028683466,41.59125675811978,32.45281941624923,24.218248264596824,43.78614421963076,44.075686796876184,38.11763223282371,26.693004594175566,25.70335380806161,25.6979450315079,26.385902160517688,32.254473581969705,25.931183619245928,38.65788179736514,28.87836892989594,30.437931355001478,30.54939476957635,31.17427890470987,38.88450214868188,40.411008454149346,35.53438928396263,30.57400124795138,28.162697224642894,28.704919236545997,31.82861646888959,36.24334216847301,26.632258984042032,26.512846628012753,30.52948539875832,34.98650301166326,31.7730584187319,39.53290493227379,29.86887742724559,26.630006013356372,39.75235490029463,44.947398579857285,34.52359802738626,28.716101975100056,35.01217666765801,34.374969647922846,32.35665802644572,37.743784133598815,30.301067816027942,32.84621370522023,39.81975605707569,32.320067477581276,30.09787168862748,35.3131231424514,28.569191309823474,36.780638300272805,32.22084981833683,37.13636663083034,34.009663466645456,20.349312531769595,40.62589158613799,44.155078831444484,36.21226066873085,27.731900942703415,37.31565138363295,31.181784879037746,33.367586419289786,31.65343235099493,26.523873376358484,32.55589031068619,37.256339115805226,25.287954288462508,40.04843631570634,26.360370981753142,40.86433421268403,35.19304348113067,33.68055220924622,37.449320928369616,27.697309372325314,41.14985009615445,40.36913192314801,27.058655144090825,30.13470410064229,30.432121810452433,40.872369361257924,30.201388047423023,35.339288271770634,30.378507780175763,34.9972394552558,37.02504638012389,32.06329161030891,30.940415513432114,37.758446496732304,37.083441960873664,28.77331353846019,31.398927868515973,28.652399126465955,35.41681143824696,32.661308904706445,41.3507399694339,29.00149638146977,32.77168640172775,34.0590294866531,26.1510016451977,28.801621665770742,26.019957180939258,39.26333700423545,29.46902194732786,40.115191079516265,45.861615921299354,30.702002061779673,37.96951695072222,43.0693645254324,27.897589528364595,29.795061460084746,24.162452723673546,32.12469905016084,36.19423105848349,24.609362718885194,36.54950260188069,42.72241809967051,22.551255694647057,32.227908367874925,33.73216688781868,32.673790631538964,30.415840775317353,31.47137966133755,43.857364790213566,26.59386337131135,30.949868892115695
14,24.18475828897669,31.429944772220754,47.754309290906846,38.06947644422817,34.18025483499859,43.45244624465966,51.44443256047403,47.358405710798365,36.41427486163169,54.72507309060699,64.57652745846651,34.77103303734897,51.45576812025113,37.29840095181581,33.96912283195751,31.298006426392785,34.66958215136164,54.45353444952133,48.65226040526138,48.28300684145113,44.361367274153615,64.88418554594362,33.528127396043445,36.29878909422043,50.78749283435614,40.39942492809826,36.90048170043692,57.14604860180525,45.47148434408754,31.94214841676502,60.19682998540356,61.76500443237585,51.090458164508554,36.18567772013438,34.465632752835745,34.18025862670691,33.853976134005514,45.77082840287342,34.891399616077294,53.02520837451671,38.131106746466386,40.6867598024351,39.906570777060345,40.839094828058684,51.16045710010156,55.86312147124935,46.30381919862737,43.85629136117051,37.496682914587616,37.68105017992765,42.731509986769645,48.15800833463151,35.04496886144402,35.502493520240556,40.36327612919888,45.47307072200955,43.10059758955169,56.625590749306916,38.22047521873041,36.1005391723909,53.19649318687126,64.54418179350448,45.786354500626786,37.03950096513896,47.669306998000536,44.7379887071529,43.142083156349685,50.87349815778518,39.920223432071765,47.49145914316021,57.005413872551095,44.37571579482521,43.66922247465628,46.02979356898596,38.636782737169874,50.128319802750944,43.54618101623876,48.393169140009,45.07901961294594,27.181186529458664,56.36208770779126,58.514550814197975,50.9835633775702,38.12508774417795,50.70523662146605,41.66966500841717,45.8334621692488,42.68288444661154,35.565194786383366,45.233870731439964,51.09614447890906,32.58010626607719,57.544324201024295,34.99295651311424,54.178821305890416,49.006811540112516,43.45766989148852,52.116754954264366,35.86455887213374,55.77182855610607,57.524988931312336,36.03069408087209,39.2162309956712,44.31643030353079,56.02433287118548,39.600393694887806,50.07928727889951,42.50329593291046,47.155744877857295,51.41227704462414,45.91065101631139,45.04981750171855,55.097764819414195,54.10640788665046,41.61868361526459,43.100153656587445,40.85714648383688,49.517960110373494,42.36750291386574,59.460774739720264,37.09082469408036,46.602493277809785,46.40663765708922,34.73947835861183,41.67807703340634,33.12525236558627,53.41211323700872,41.11808927003688,55.357424798909655,61.12283353641886,40.72936999557217,52.73353337832237,58.979895351255855,39.50076562379959,43.08957669308914,32.85213846803963,45.22329799888147,49.169666506090536,33.495356374371106,52.32298235461317,61.439809147922034,29.309642538532287,43.08709278530504,46.20702543118225,43.354332061066955,40.91682197255149,44.05865893001068,61.12072635777442,36.47846267888533,44.13763145817278
15,34.89470819817634,41.347525052326525,69.302124356744,49.09382207885812,45.71732575559064,61.54910088301615,71.34867227852597,65.18426211195975,47.100852207801125,79.66063937399313,89.127474438485,45.00295099432241,65.3441220625425,47.65538913359696,44.52384370802299,40.15963997301453,48.90509034578645,73.1520814184195,68.12337653107554,63.69870845625308,58.05473562290809,88.93918985871065,46.64916047044421,52.21967084656137,68.90990620605326,55.552923520623466,47.48527794995742,78.49844960693115,63.78829876001164,42.17352175900077,82.76322678149128,86.58825504159515,68.48086573103546,49.02735288375192,46.216134162964515,45.467009919845,43.4031498751231,64.9700758927919,46.95620032008449,72.74572465030101,50.354662678705225,54.36681114877109,52.098221197585595,53.517494948588805,67.31215162440735,77.24740687716566,60.33844503058265,62.91584956492973,49.93596897917893,49.50492069306871,57.421104496641554,63.98048665912991,46.11226691468331,47.481208893668864,53.35776157424378,59.06917364129226,58.478352601449316,81.11254849251635,48.89278039191957,48.93970605818244,71.19844717437189,92.71007141129137,60.7015258114953,47.78989673520562,64.87499933925038,58.20812589229772,57.53374602197214,68.56657845560989,52.603978505524715,68.68563459042555,81.62540373723888,60.92608855867119,63.379453472271614,59.95084105884223,52.20043284020272,68.34118434432618,58.85369579908942,63.06553340720909,59.78515309118509,36.281295054744184,78.27401173188936,77.51747082358148,71.7388742808631,52.43254708491666,68.8683811604854,55.65677148060545,62.938555458638795,57.53686992163981,47.651266441374034,62.859951880476544,70.04951761686074,41.974344266580296,82.70011118681884,46.44288570545016,71.84037968754532,68.25531959237827,56.07700047062422,72.55900723624298,46.47083348588121,75.56311566319783,81.99604122212625,47.9803000029128,51.06806997210113,64.5310801008252,76.80054494482741,51.91409820322682,70.9793704604065,59.470178622884866,63.56731275049068,71.44088385615802,65.87899966741935,65.55424396233593,80.43710855801065,78.94733916966915,60.27453056106536,59.15878448715,58.27814705348076,69.27568434148591,54.95405653634355,85.56461659745429,47.42899376353767,66.3221815559699,63.21395202751252,46.13363512064633,60.39559089800295,42.13931390338952,72.70658406797652,57.41177732814991,76.47903629025278,81.42457638515253,54.07342342424293,73.26188919582232,80.86794405171796,55.94446738757895,62.34617753676854,44.70263920864115,63.66242636524337,66.7791421149583,45.61542583092679,74.9183909070491,88.32610739029025,38.10146779192401,57.59034436430339,63.29278527723923,57.556347039403505,55.07915585997188,61.67532849712305,85.17805330275,50.07709265236522,62.98223288106398
16,50.34781022886547,54.38843697051841,100.6181438979321,63.28111229929045,61.1681162928128,87.21561845564185,98.9740349179752,89.6779458055395,60.896375390695304,115.96345902811504,123.01696836266736,58.22678501396999,82.98228946656079,60.866135512611244,58.33083708351004,51.52411536299834,68.99222442909745,98.28405916323946,95.38161244900286,84.04295906223246,75.96937746709865,121.89998860720588,64.9338016886689,75.18194418590792,93.54140959678566,76.35498757640808,61.105148718205776,107.80975842053012,89.55224204244067,55.72258972279421,113.79326587139687,121.41768188954785,91.79240505393409,66.40211668487017,61.97334882521207,60.48478157368351,55.615544745880975,92.23907391129715,63.19949009489805,99.81048360264899,66.5018179723667,72.62838498723889,67.98494502988561,70.1462789016312,88.56292069894968,106.8379174971599,78.62788620661975,90.26344219378818,66.51228690434998,65.07548227810733,77.20649938677165,84.99335532794693,60.672666732293045,63.4477944028432,70.52965217377559,76.69795808424551,79.35327200465444,116.19019460790659,62.53236569873503,66.34520028510147,95.30002136183164,133.18750219130433,80.45677704238273,61.67259371374888,88.26550234848709,75.71671265152712,76.73442708998235,92.40900025550852,69.32721271271258,99.35351980777783,116.89198814184748,83.64627325453017,92.00137207971092,78.03702010941046,70.47844045802563,93.19036106123531,79.54285755007609,82.18920478400476,79.31916446179113,48.40255094272753,108.7787635085117,102.66521056897287,100.90473404625895,72.12644502540982,93.50902976718149,74.31264993450509,86.4089325081023,77.54326385211512,63.80956528953135,87.36323978010586,96.00817426373533,54.076700857752144,118.86552347670325,61.6299756284503,95.26665625549208,95.07506171195391,72.3644460568492,101.04488151185697,60.241288367014036,102.35378783427991,116.89538902933752,63.89478184651853,66.53336093954726,93.96266786538155,105.28693914699637,68.04694427726616,100.61133315176878,83.2118385501186,85.71420087623913,99.31832964797196,94.66333930278773,95.35358640466141,117.46194700859505,115.1939748424685,87.36358310464753,81.19713005977727,83.14290647988773,96.95493595296907,71.27592871560998,123.18322473154151,60.64073999349324,94.43384026416238,86.09221696360666,61.25228275055147,87.59793250977634,53.57626315193106,99.01287236539525,80.19828412594329,105.73896451143409,108.43249018449272,71.82709230152012,101.80109056903406,110.97311422876511,79.24481241932878,90.23496417002023,60.8612891317625,89.61863957713798,90.67789305507952,62.14306847360397,107.2835329790933,126.94891993286502,49.53791368106216,76.95861817828906,86.69367717634967,76.4376750094067,74.17334888601772,86.33195185716275,118.70251133454414,68.78226721849698,89.9061664827901
17,72.64442033242162,71.5371015057698,146.12579376127894,81.54039068304535,81.85823608064965,123.61513507067387,137.31281228098993,123.33602810271518,78.70701275651804,168.81330921200856,169.79499626229082,75.31865151861157,105.38210704726256,77.71757137111855,76.39394422362031,66.09978223325561,97.33485904333206,132.06059858505864,133.5413420196676,110.89059965636815,99.40636025131151,167.06227639130168,90.4103140953023,108.29462904383216,127.01651260203718,104.91390205983177,78.62935769333959,148.04694845859495,125.78448283036968,73.66184218576468,156.4601759334243,170.28232099845624,123.04042625517454,89.91240408015616,83.1029432702932,80.46623518329407,71.2355723530485,130.96726342092285,85.06698336584644,136.95176840624714,87.83099840625951,97.00736835755919,88.68857856463947,91.95413650770769,116.5222201710459,147.78093560075507,102.46165890892867,129.50108541939156,88.60023696775038,85.5759345321978,103.8497740571147,112.899977622229,79.82928881506253,84.73434659106888,93.22235442337981,99.55645033587913,107.68923524835068,166.4367264034356,79.96557714618336,89.94065264169208,127.5650967747005,191.35301900131466,106.62538080492165,79.5982302897252,120.06559845296113,98.47433624969578,102.34864436042388,124.53774643171656,91.3751586722379,143.7260598537009,167.40543306877285,114.83592725861601,133.56047829447226,101.53695043300812,95.11329778151936,127.09191617362298,107.50515528658956,107.11384930281633,105.2625917391754,64.5481446783162,151.2398630338662,135.94489864688538,141.8911840091642,99.23279334305504,126.93923056451997,99.19760650758431,118.61310655620346,104.4907724285566,85.41432497483703,121.42517355843549,131.56361145325894,69.66780084939789,170.85506754863192,81.77417679006965,126.33772307085519,132.4425193967462,93.38551544247395,140.73524453281888,78.11718021292124,138.62156006244413,166.66184085586346,85.08893534459636,86.71182822724666,136.81331779194966,144.3432270213463,89.18379094374816,142.62088513979242,116.43236529892746,115.5961366563869,138.11615037928365,136.14568175232313,138.66228085929575,171.55539719322138,168.0806633610461,126.6924675277778,111.44155351938403,118.63015379336896,135.72773652791798,92.441993195171,177.38894760168174,77.52445363548209,134.5045152354445,117.2347937123509,81.31471053606819,127.12543051341443,68.08868471448706,134.8743930363557,112.06145172634447,146.26481184987648,144.36281884211198,95.4438294232996,141.47368413172367,152.3744864536804,112.2581683727622,130.62187978997824,82.8919886125606,126.15560939509854,123.11230542214044,84.67818492805723,153.64009098162833,182.433260914908,64.41374018411555,102.82260197919999,118.74370431521461,101.53715993864985,99.9116991543462,120.84237621180478,165.4189838101345,94.50865760068483,128.36952139084534
18,104.81476232608492,94.08812519558745,212.25141648246782,105.0419311423512,109.56236682169614,175.23234550410672,190.5171040744003,169.58954118244534,101.70291152916346,245.74964181771242,234.3612625802432,97.41132572259552,133.82853836216304,99.21379612733897,100.02671246390518,84.79501102601262,137.32443982351055,177.45305410590043,186.96160305743902,146.31969290511475,130.06818195090048,228.9416250401348,125.90393633068926,156.03934364487134,172.50707687880677,144.1245493933737,101.17638289478221,203.28289838226513,176.7320331069701,97.41086689251455,215.1267245582368,238.8335062576331,164.92622476631504,121.7268033321207,111.43614391044284,107.05132133538545,91.21550996496481,185.96747897152463,114.50474633107277,187.91875426619194,116.00433845593444,129.5544230141273,115.67145499456912,120.55234441261491,153.30730104934193,204.42924457818566,133.52009600358272,185.7959097633107,118.03117126970673,112.5635776855719,139.72276572316557,149.96265551729218,105.03337241956673,113.11748669713312,123.21118242413417,129.1970067269997,146.15167196089706,238.40884455051992,102.24867067449547,121.92703390601788,170.7563225509492,274.92962021273405,141.2916003029832,102.74248783484354,163.3002768241377,128.05462005995912,136.5167242115168,167.83227136817146,120.44220178434173,207.92275740806105,239.75261419472858,157.65186913694208,193.9003599574001,132.07342736922845,128.31940026802081,173.3416039155698,145.29691591506008,139.5984430983766,139.71535028802566,86.05467438042041,210.33761006313406,179.9864856495577,199.49029768421008,136.53973811572519,172.29607133714126,132.39327149593726,162.80103650372953,140.78889474562024,114.30347950717145,168.77266407072977,180.26568001101842,89.75332798247435,245.587242498006,108.49367041717723,167.54695533255864,184.5041681683413,120.51523093111051,196.03341399485032,101.32011688565427,187.72096446154666,237.62363909406525,113.31370730702244,113.0379851485647,199.1995696279531,197.88961084419262,116.87700246414204,202.17574710133633,162.91475308620363,155.91071737851334,192.10790623949012,195.9174203620328,201.60474010976736,250.5791984582371,245.2433997348562,183.78568645907063,152.94725283484163,169.27578594058758,190.0362559580994,119.89032326510784,255.48820277170995,99.10045952905256,191.61723023189566,159.62745757667736,107.93903454836872,184.55609280735834,86.50487110748799,183.7575374298017,156.61343258426453,202.38621994785854,192.16437648484748,126.85654761394457,196.6195738212922,209.30499081021705,159.03092472802382,189.10373650595997,112.92638372768943,177.5850364484399,167.13103793665107,115.40181608347929,220.03344256892322,262.14079838228844,83.76249400049738,137.36009068725215,162.63935861263857,134.90001011458835,134.60174928937442,169.14441304668495,230.51760249393658,129.88885657265672,183.3140022286716
19,151.2304649590978,123.74381226070882,308.3302352548111,135.29234309730586,146.65636763967902,248.4253363887691,264.348006842123,233.1535607061567,131.3951078481197,357.7453456735793,323.4778596609223,125.96933365403342,169.9534446387682,126.63597106456095,130.94799074250628,108.77486008258063,193.74545547014753,238.4540156934557,261.74256137869173,193.07221907446433,170.18223769611046,313.7246161039109,175.3497987027284,224.8756011877078,234.32242052472697,197.96175039776932,130.18530159832923,279.1083247884395,248.36447773265667,128.84858040216955,295.790684860717,334.9972683570616,221.0703698517258,164.7799928390333,149.42832888604883,142.42181515404022,116.77369472333251,264.0730317473851,154.13218192049476,257.8555690745897,153.21716964822394,173.00743752497223,150.83969922870756,158.05360565097376,201.70326649472108,282.80428952511477,173.99275752353515,266.5592733297857,157.2448573416098,148.08795560945524,188.0179429856442,199.18594070969044,138.19416445527943,150.9667202970234,162.8422547329727,167.63285039162443,198.3580025573358,341.4955082021247,130.73184856352128,165.28775356926045,228.57153583392423,395.00847189278767,187.21669069559,132.6231806318325,222.08242854116708,166.5030743096708,182.0935022118665,226.1723471331046,158.76198555404864,300.7929208517893,343.36303229634893,216.42708026568803,281.5027300345552,171.75554813836234,173.08214165701588,236.43491062010162,196.3727099322383,181.93542622754188,185.4655545590816,114.70286117093318,292.5840497644612,238.27055085571067,280.4358708157413,187.88414537033506,233.83585810604427,176.6766960158849,223.4319348195837,189.68329789737925,152.9350275881726,234.58517998513454,246.9765249586676,115.6288850633497,353.0018582541919,143.93487164368779,222.20100292178554,257.035933483419,155.52815364430185,273.0729416685759,131.43540045396807,254.19336600425322,338.8013814837079,150.90080617413045,147.38304543710402,290.0231607257389,271.29949865355746,153.16048007441117,286.6003848799667,227.95080104369998,210.29662022534262,267.23903849453336,282.0311371538097,293.0798597928081,366.01282018735424,357.82045089240773,266.65994704888,209.90662828837034,241.55175538377037,266.10090398882494,155.4857756525093,368.00380714422937,126.67271537431265,273.01468457721376,217.33452137305298,143.27265154562267,267.9908090425401,109.8761313873667,250.38636863400038,218.90364953515564,280.09590198043105,255.76055914334927,168.6356175007793,273.2701264122932,287.5831862492388,225.29477668497847,273.78201136751005,153.86990298821246,249.97406428328034,226.87141795072085,157.28692973658028,315.1192707185881,376.6447254973489,108.92831200205023,183.47936054961326,222.7580927537137,179.24432526105528,181.3529410675529,236.748445933523,321.2295794345414,178.5424340072314,261.7965254198527
20,218.19797022205785,162.74241543353418,447.9212045579985,174.23114246922634,196.32077180403638,352.20747953686424,366.7985492333868,320.50735987164563,169.7348180636478,520.7679523330597,446.4763497193369,162.88600896587346,215.8291508151339,161.61870635801944,171.40695951119898,139.53368919828014,273.34722720399014,320.42774079467387,366.4193972247256,254.76599467392555,222.66229207905545,429.88653310112204,244.2285112819721,324.1124365814734,318.3167759448053,271.88283715212845,167.50761394048484,383.19691678738155,349.0714429947045,170.46172396440562,406.69680646615143,469.8884461728388,296.32530230363994,223.0432038209394,200.37153569783686,189.48020324105875,149.46887449607257,374.98465807406177,207.47479027471027,353.819712817778,202.3689896192853,231.02170262653857,196.67784724610925,207.22784596712924,265.3735036512285,391.2351633913398,226.7326550206381,382.41967932032946,209.49143415799318,194.84625981876746,253.0320127274049,264.559975643168,181.8234783524183,201.44228492311063,215.21591848275807,217.47482959540855,269.2173378430613,489.1389092662323,167.1410634659602,224.0665320686586,305.96002948432306,567.5132167401196,248.058728428933,171.19974539447512,302.00382592417577,216.47851327598326,242.88652445558375,304.7852614229034,209.2788421436396,435.1299730639653,491.73205770465876,297.1082489660066,408.6762707411981,223.32438175845087,233.42626191045343,322.5033543637997,265.4006277762885,237.11236470203264,246.2149208197427,152.86499740487517,407.0389360075945,315.40320320001905,394.189276109661,258.54584548999185,317.33305813606677,235.7525090771714,306.62381822441034,255.5458028353488,204.5960921588175,326.06001503225735,338.3550920485971,148.96347786060505,507.3753569299096,190.94477100461413,294.68482697251153,358.08275983663634,200.71441873424058,380.39651110950604,170.52016280384558,344.1864272245846,483.05116499024166,200.95518514876443,192.1877759115523,422.23634847041967,371.93731705110923,200.69896490002046,406.27489913729113,318.94188068925024,283.66146897148354,371.78002437911806,406.08218044866345,426.0156496801493,534.6137609054772,522.0560665409365,386.94655826097187,288.07222977485975,344.691357478191,372.6312269231732,201.64654965856394,530.0877905470761,161.90762113671383,389.01564500801385,295.88813427638047,190.16529445315751,389.19220316464873,139.53684024152,341.198529142256,305.990158713913,387.6869755808878,340.37120527569283,224.1988269961571,379.80655538709016,395.2062486324596,319.1678284973229,396.3814475079494,209.6825074110412,351.8583641206489,307.9478863144416,214.38562385927563,451.288485921743,541.1283172149733,141.6592735661216,245.063941386495,305.0941664595668,238.1822915784078,244.3549368645051,331.3647126297642,447.6288944537691,245.4456740709116,373.89300471598165
